"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2016-8-8","2,180.89","2,183.76","2,185.44","2,177.85","","-0.09%"
"2016-8-5","2,182.87","2,168.79","2,182.87","2,168.79","","0.86%"
"2016-8-4","2,164.25","2,163.51","2,168.19","2,159.07","","0.02%"
"2016-8-3","2,163.79","2,156.81","2,163.79","2,152.56","","0.31%"
"2016-8-2","2,157.03","2,169.94","2,170.20","2,147.58","","-0.64%"
"2016-8-1","2,170.84","2,173.15","2,178.29","2,166.21","","-0.13%"
"2016-7-29","2,173.60","2,168.83","2,177.09","2,163.49","","0.16%"
"2016-7-28","2,170.06","2,166.05","2,172.85","2,159.74","","0.16%"
"2016-7-27","2,166.58","2,169.81","2,174.98","2,159.07","","-0.12%"
"2016-7-26","2,169.18","2,168.97","2,173.54","2,160.18","","0.03%"
"2016-7-25","2,168.48","2,173.71","2,173.71","2,161.95","","-0.30%"
"2016-7-22","2,175.03","2,166.47","2,175.11","2,163.24","","0.46%"
"2016-7-21","2,165.17","2,172.91","2,174.56","2,159.75","","-0.36%"
"2016-7-20","2,173.02","2,166.10","2,175.63","2,164.89","","0.43%"
"2016-7-19","2,163.78","2,163.79","2,164.63","2,159.01","","-0.14%"
"2016-7-18","2,166.89","2,162.04","2,168.35","2,159.63","","0.24%"
"2016-7-15","2,161.74","2,165.13","2,169.05","2,155.79","","-0.09%"
"2016-7-14","2,163.75","2,157.88","2,168.99","2,157.88","","0.53%"
"2016-7-13","2,152.43","2,153.81","2,156.45","2,146.21","","0.01%"
"2016-7-12","2,152.14","2,139.50","2,155.40","2,139.50","","0.70%"
"2016-7-11","2,137.16","2,131.72","2,143.16","2,131.72","","0.34%"
"2016-7-8","2,129.90","2,106.97","2,131.71","2,106.97","","1.53%"
"2016-7-7","2,097.90","2,100.42","2,109.08","2,089.39","","-0.09%"
"2016-7-6","2,099.73","2,084.43","2,100.72","2,074.02","","0.54%"
"2016-7-5","2,088.55","2,095.05","2,095.05","2,080.86","","-0.68%"
"2016-7-1","2,102.95","2,099.34","2,108.71","2,097.90","","0.19%"
