"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2017-6-19","11,090.65","10,975.45","11,104.05","10,967.37","","1.05%"
"2017-6-16","10,975.45","11,018.85","11,053.09","10,954.62","","-0.39%"
"2017-6-15","11,018.85","11,100.74","11,116.98","10,989.29","","-0.74%"
"2017-6-14","11,100.74","11,285.34","11,285.34","11,077.44","","-1.64%"
"2017-6-13","11,285.34","11,313.58","11,315.00","11,216.72","","-0.25%"
"2017-6-12","11,313.58","11,303.03","11,427.47","11,270.52","","0.09%"
"2017-6-9","11,303.03","11,229.53","11,387.92","11,228.33","","0.65%"
"2017-6-8","11,229.53","11,134.71","11,239.46","11,105.51","","0.85%"
"2017-6-7","11,134.71","11,022.55","11,160.29","11,021.09","","1.02%"
"2017-6-6","11,022.55","10,930.34","11,024.58","10,906.37","","0.84%"
"2017-6-5","10,930.34","11,047.97","11,047.97","10,895.04","","-1.06%"
"2017-6-2","11,047.97","11,131.53","11,148.02","11,032.27","","-0.75%"
"2017-6-1","11,131.53","11,032.11","11,135.53","10,983.69","","0.90%"
"2017-5-31","11,032.11","10,992.12","11,122.90","10,948.66","","0.36%"
"2017-5-30","10,992.12","10,992.12","10,992.12","10,992.12","","0.00%"
"2017-5-29","10,992.12","10,992.12","10,992.12","10,992.12","","0.00%"
"2017-5-26","10,992.12","11,007.51","11,050.58","10,944.31","","-0.14%"
"2017-5-25","11,007.51","10,727.10","11,024.56","10,686.07","","2.61%"
"2017-5-24","10,727.11","10,742.14","10,751.72","10,612.47","","-0.14%"
"2017-5-23","10,742.14","10,586.93","10,742.68","10,564.42","","1.47%"
"2017-5-22","10,586.93","10,496.74","10,595.07","10,479.82","","0.86%"
"2017-5-19","10,496.74","10,459.22","10,504.83","10,453.44","","0.36%"
"2017-5-18","10,459.22","10,481.41","10,481.41","10,417.37","","-0.21%"
"2017-5-17","10,481.41","10,576.05","10,576.05","10,471.35","","-0.89%"
"2017-5-16","10,576.05","10,572.48","10,577.81","10,480.37","","0.03%"
"2017-5-15","10,572.48","10,549.52","10,633.02","10,549.52","","0.22%"
"2017-5-12","10,549.52","10,379.73","10,553.19","10,360.32","","1.64%"
"2017-5-11","10,379.73","10,304.03","10,388.69","10,254.96","","0.73%"
"2017-5-10","10,304.03","10,260.85","10,360.31","10,250.23","","0.42%"
"2017-5-9","10,260.85","10,267.32","10,270.42","10,204.27","","-0.06%"
"2017-5-8","10,267.32","10,269.78","10,270.20","10,174.79","","-0.02%"
"2017-5-5","10,269.78","10,291.48","10,291.48","10,183.23","","-0.21%"
"2017-5-4","10,291.48","10,315.54","10,325.30","10,261.60","","-0.23%"
"2017-5-3","10,315.54","10,345.74","10,368.88","10,288.79","","-0.29%"
"2017-5-2","10,345.74","10,390.58","10,395.09","10,329.43","","-0.43%"
"2017-5-1","10,390.58","10,390.58","10,390.58","10,390.58","","0.00%"
"2017-4-28","10,390.58","10,412.08","10,420.77","10,312.20","","-0.21%"
"2017-4-27","10,412.08","10,389.54","10,414.30","10,306.08","","0.22%"
"2017-4-26","10,389.54","10,382.54","10,458.39","10,375.68","","0.07%"
"2017-4-25","10,382.54","10,327.27","10,388.48","10,312.63","","0.54%"
"2017-4-24","10,327.27","10,380.30","10,380.30","10,263.45","","-0.51%"
"2017-4-21","10,380.30","10,322.77","10,391.87","10,307.82","","0.56%"
"2017-4-20","10,322.77","10,266.77","10,327.80","10,262.21","","0.55%"
"2017-4-19","10,266.77","10,321.00","10,321.06","10,216.21","","-0.53%"
"2017-4-18","10,321.00","10,380.71","10,381.26","10,320.77","","-0.58%"
"2017-4-17","10,380.71","10,366.47","10,387.52","10,285.26","","0.14%"
"2017-4-14","10,366.47","10,435.13","10,442.72","10,323.26","","-0.66%"
"2017-4-13","10,435.13","10,465.09","10,465.09","10,416.12","","-0.29%"
"2017-4-12","10,465.09","10,472.66","10,493.18","10,393.06","","-0.07%"
"2017-4-11","10,472.66","10,468.53","10,493.79","10,345.32","","0.04%"
"2017-4-10","10,468.53","10,516.06","10,527.54","10,459.19","","-0.45%"
"2017-4-7","10,516.06","10,530.75","10,544.45","10,484.15","","-0.14%"
"2017-4-6","10,530.75","10,500.50","10,548.58","10,464.11","","0.29%"
"2017-4-5","10,500.50","10,407.13","10,505.58","10,406.09","","0.90%"
"2017-4-3","10,407.13","10,407.13","10,407.13","10,407.13","","0.00%"
"2017-3-31","10,407.13","10,341.59","10,414.47","10,321.20","","0.63%"
"2017-3-30","10,341.59","10,380.01","10,397.01","10,292.28","","-0.37%"
"2017-3-29","10,380.01","10,396.89","10,427.41","10,364.93","","-0.16%"
"2017-3-28","10,396.89","10,424.99","10,444.98","10,377.64","","-0.27%"
"2017-3-27","10,424.99","10,433.36","10,506.42","10,409.14","","-0.08%"
"2017-3-24","10,433.36","10,349.97","10,469.90","10,343.31","","0.81%"
"2017-3-23","10,349.97","10,315.71","10,383.17","10,289.10","","0.33%"
"2017-3-22","10,315.71","10,398.22","10,398.22","10,272.21","","-0.79%"
"2017-3-21","10,398.22","10,352.87","10,400.16","10,351.87","","0.44%"
"2017-3-20","10,352.87","10,346.30","10,384.76","10,299.21","","0.06%"
"2017-3-17","10,346.30","10,450.31","10,465.93","10,327.09","","-1.00%"
"2017-3-16","10,450.31","10,413.44","10,494.05","10,413.44","","0.35%"
"2017-3-15","10,413.44","10,403.97","10,417.84","10,367.48","","0.09%"
"2017-3-14","10,403.97","10,404.40","10,422.99","10,383.58","","0.00%"
"2017-3-13","10,404.40","10,326.07","10,405.52","10,286.85","","0.76%"
"2017-3-10","10,326.07","10,340.53","10,350.17","10,311.38","","-0.14%"
"2017-3-9","10,340.53","10,401.46","10,401.46","10,294.68","","-0.59%"
"2017-3-8","10,401.46","10,405.97","10,423.07","10,379.71","","-0.04%"
"2017-3-7","10,405.97","10,368.44","10,407.52","10,358.51","","0.36%"
"2017-3-6","10,368.44","10,348.62","10,399.06","10,333.48","","0.19%"
"2017-3-3","10,348.62","10,371.55","10,371.55","10,311.44","","-0.22%"
"2017-3-2","10,371.55","10,447.99","10,481.06","10,365.79","","-0.73%"
"2017-3-1","10,447.99","10,440.04","10,498.89","10,433.53","","0.08%"
"2017-2-28","10,440.04","10,433.74","10,482.40","10,418.47","","0.06%"
"2017-2-27","10,433.74","10,528.76","10,529.12","10,412.60","","-0.90%"
"2017-2-24","10,528.76","10,541.69","10,541.69","10,483.69","","-0.12%"
"2017-2-23","10,541.69","10,587.83","10,608.33","10,507.35","","-0.44%"
"2017-2-22","10,587.83","10,580.08","10,596.80","10,551.01","","0.07%"
"2017-2-21","10,580.08","10,573.98","10,640.71","10,564.07","","0.06%"
"2017-2-20","10,573.98","10,414.30","10,584.51","10,413.28","","1.53%"
"2017-2-17","10,414.30","10,471.69","10,525.72","10,405.47","","-0.55%"
"2017-2-16","10,471.69","10,443.68","10,475.66","10,421.00","","0.27%"
"2017-2-15","10,443.68","10,423.43","10,494.01","10,420.07","","0.19%"
"2017-2-14","10,423.43","10,451.53","10,462.41","10,395.91","","-0.27%"
"2017-2-13","10,451.53","10,383.54","10,474.35","10,383.54","","0.65%"
"2017-2-10","10,383.54","10,319.96","10,409.09","10,319.81","","0.62%"
"2017-2-9","10,319.96","10,280.73","10,365.66","10,268.97","","0.38%"
"2017-2-8","10,280.73","10,243.20","10,282.75","10,186.30","","0.37%"
"2017-2-7","10,243.20","10,271.53","10,289.26","10,219.44","","-0.28%"
"2017-2-6","10,271.53","10,253.79","10,311.33","10,244.23","","0.17%"
"2017-2-3","10,253.79","10,361.64","10,384.75","10,249.07","","-1.04%"
"2017-1-26","10,361.64","10,331.03","10,399.16","10,331.03","","0.30%"
"2017-1-25","10,331.03","10,309.98","10,333.09","10,279.13","","0.20%"
"2017-1-24","10,309.98","10,271.73","10,328.34","10,261.77","","0.37%"
"2017-1-23","10,271.73","10,273.21","10,324.28","10,247.84","","-0.01%"
"2017-1-20","10,273.21","10,220.52","10,285.10","10,214.13","","0.52%"
"2017-1-19","10,220.52","10,251.19","10,279.52","10,198.73","","-0.30%"
"2017-1-18","10,251.19","10,185.20","10,278.10","10,181.73","","0.65%"
"2017-1-17","10,185.20","10,205.33","10,205.65","10,148.85","","-0.20%"
"2017-1-16","10,205.33","10,102.11","10,226.49","10,011.03","","1.02%"
"2017-1-13","10,102.11","10,045.99","10,135.45","10,033.48","","0.56%"
"2017-1-12","10,045.99","10,059.97","10,107.75","10,037.10","","-0.14%"
"2017-1-11","10,059.97","10,095.79","10,127.03","10,051.98","","-0.35%"
"2017-1-10","10,095.79","10,120.27","10,132.69","10,089.53","","-0.24%"
"2017-1-9","10,120.27","10,083.43","10,138.38","10,074.44","","0.37%"
"2017-1-6","10,083.43","10,133.70","10,149.65","10,078.90","","-0.50%"
"2017-1-5","10,133.70","10,136.83","10,152.23","10,118.51","","-0.03%"
"2017-1-4","10,136.83","10,065.20","10,147.63","10,050.72","","0.71%"
"2017-1-3","10,065.20","9,970.30","10,078.24","9,970.30","","-23.72%"
"2017-1-1","13,195.72","13,195.72","13,195.72","13,195.72","","32.35%"
"2016-12-30","9,970.30","9,915.66","9,974.21","9,914.51","","0.55%"
"2016-12-29","9,915.66","9,921.46","9,943.51","9,876.33","","-0.06%"
"2016-12-28","9,921.46","9,966.98","9,980.94","9,890.51","","-0.46%"
"2016-12-27","9,966.98","9,994.29","10,015.82","9,965.06","","-0.27%"
"2016-12-26","9,994.29","9,929.06","9,997.37","9,815.17","","0.66%"
"2016-12-23","9,929.06","9,984.17","9,985.93","9,896.95","","-0.55%"
"2016-12-22","9,984.17","10,014.06","10,014.06","9,945.73","","-0.30%"
"2016-12-21","10,014.06","9,947.65","10,036.28","9,947.65","","0.67%"
"2016-12-20","9,947.65","10,020.54","10,031.94","9,878.43","","-0.73%"
"2016-12-19","10,020.54","10,075.19","10,075.38","10,008.12","","-0.54%"
"2016-12-16","10,075.19","10,096.50","10,123.25","10,049.50","","-0.21%"
"2016-12-15","10,096.50","10,326.81","10,326.81","10,061.56","","-2.23%"
"2016-12-14","10,326.81","10,369.66","10,432.79","10,323.32","","-0.41%"
"2016-12-13","10,369.66","10,442.81","10,442.81","10,311.53","","-0.70%"
"2016-12-12","10,442.81","10,551.92","10,614.56","10,355.21","","-1.03%"
"2016-12-9","10,551.92","10,391.49","10,597.38","10,366.87","","1.54%"
"2016-12-8","10,391.49","10,372.98","10,427.14","10,362.76","","0.18%"
"2016-12-7","10,372.98","10,356.81","10,375.86","10,305.13","","0.16%"
"2016-12-6","10,356.81","10,369.04","10,405.02","10,349.84","","-0.12%"
"2016-12-5","10,369.04","10,532.65","10,532.65","10,313.11","","-1.55%"
"2016-12-2","10,532.65","10,581.89","10,584.49","10,461.06","","-0.47%"
"2016-12-1","10,581.89","10,537.38","10,651.96","10,527.38","","0.42%"
"2016-11-30","10,537.38","10,653.90","10,677.62","10,502.58","","-1.09%"
"2016-11-29","10,653.90","10,508.31","10,705.12","10,467.72","","1.39%"
"2016-11-28","10,508.31","10,459.04","10,605.76","10,459.04","","0.47%"
"2016-11-25","10,459.04","10,339.77","10,461.82","10,305.26","","1.15%"
"2016-11-24","10,339.77","10,310.30","10,400.07","10,277.00","","0.29%"
"2016-11-23","10,310.30","10,240.61","10,366.44","10,240.61","","0.68%"
"2016-11-22","10,240.61","10,166.10","10,257.52","10,166.10","","0.73%"
"2016-11-21","10,166.10","10,046.60","10,227.81","10,037.76","","1.19%"
"2016-11-18","10,046.60","10,077.34","10,110.05","10,035.51","","-0.31%"
"2016-11-17","10,077.34","10,060.78","10,080.63","10,006.28","","0.16%"
"2016-11-16","10,060.78","10,074.05","10,090.45","10,037.95","","-0.13%"
"2016-11-15","10,074.05","10,092.05","10,097.83","10,050.83","","-0.18%"
"2016-11-14","10,092.05","10,058.52","10,176.12","10,033.16","","0.33%"
"2016-11-11","10,058.52","9,997.66","10,087.65","9,974.43","","0.61%"
"2016-11-10","9,997.66","9,891.89","10,038.78","9,891.89","","1.07%"
"2016-11-9","9,891.89","9,972.73","9,973.40","9,809.52","","-0.81%"
"2016-11-8","9,972.73","9,935.17","10,019.30","9,935.17","","0.38%"
"2016-11-7","9,935.17","9,920.65","9,951.89","9,897.47","","0.15%"
"2016-11-4","9,920.65","9,938.38","9,982.00","9,902.59","","-0.18%"
"2016-11-3","9,938.38","9,827.79","9,976.51","9,806.04","","1.13%"
"2016-11-2","9,827.79","9,911.61","9,911.61","9,819.75","","-0.85%"
"2016-11-1","9,911.61","9,851.94","9,911.62","9,835.16","","0.61%"
"2016-10-31","9,851.94","9,870.69","9,871.58","9,793.89","","-0.19%"
"2016-10-28","9,870.69","9,839.56","9,932.91","9,839.56","","0.32%"
"2016-10-27","9,839.56","9,865.21","9,867.77","9,810.15","","-0.26%"
"2016-10-26","9,865.21","9,921.01","9,924.10","9,857.69","","-0.56%"
"2016-10-25","9,921.01","9,940.57","9,954.11","9,893.55","","-0.20%"
"2016-10-24","9,940.57","9,830.77","10,000.62","9,826.01","","1.12%"
"2016-10-21","9,830.77","9,759.95","9,849.16","9,750.08","","0.73%"
"2016-10-20","9,759.95","9,748.03","9,777.66","9,739.40","","0.12%"
"2016-10-19","9,748.03","9,758.40","9,785.99","9,731.38","","-0.11%"
"2016-10-18","9,758.40","9,631.91","9,763.90","9,620.62","","1.31%"
"2016-10-17","9,631.91","9,703.09","9,704.76","9,615.51","","-0.73%"
"2016-10-14","9,703.09","9,677.00","9,709.84","9,653.90","","0.27%"
"2016-10-13","9,677.00","9,680.40","9,699.64","9,649.52","","-0.04%"
"2016-10-12","9,680.40","9,708.03","9,708.53","9,659.43","","-0.28%"
"2016-10-11","9,708.03","9,692.13","9,723.91","9,676.07","","0.16%"
"2016-10-10","9,692.13","9,598.73","9,704.30","9,598.73","","0.97%"
"2016-10-7","9,598.73","9,598.73","9,598.73","9,598.73","","0.00%"
"2016-10-3","9,598.73","9,598.73","9,598.73","9,598.73","","0.00%"
"2016-9-30","9,598.73","9,579.52","9,621.57","9,564.49","","0.20%"
"2016-9-29","9,579.52","9,534.09","9,611.03","9,534.09","","0.48%"
"2016-9-28","9,534.09","9,581.14","9,584.41","9,527.30","","-0.49%"
"2016-9-27","9,581.14","9,535.41","9,581.65","9,514.99","","0.48%"
"2016-9-26","9,535.41","9,659.31","9,659.31","9,533.74","","-1.28%"
"2016-9-23","9,659.31","9,678.62","9,690.87","9,654.14","","-0.20%"
"2016-9-22","9,678.62","9,610.30","9,724.45","9,610.30","","0.71%"
"2016-9-21","9,610.30","9,595.83","9,630.69","9,579.26","","0.15%"
"2016-9-20","9,595.83","9,621.73","9,626.25","9,582.19","","-0.27%"
"2016-9-19","9,621.73","9,557.45","9,630.82","9,556.40","","0.67%"
"2016-9-15","9,557.45","9,557.45","9,557.45","9,557.45","","0.00%"
"2016-9-14","9,557.45","9,644.09","9,644.09","9,542.39","","-0.90%"
"2016-9-13","9,644.09","9,669.61","9,673.05","9,616.56","","-0.26%"
"2016-9-12","9,669.61","9,811.74","9,811.74","9,585.63","","-1.45%"
"2016-9-9","9,811.74","9,844.64","9,866.01","9,808.84","","-0.33%"
"2016-9-8","9,844.64","9,846.10","9,858.31","9,822.43","","-0.01%"
"2016-9-7","9,846.10","9,835.30","9,885.60","9,822.65","","0.11%"
"2016-9-6","9,835.30","9,820.90","9,879.73","9,778.13","","0.15%"
"2016-9-5","9,820.90","9,804.58","9,866.94","9,799.38","","0.17%"
"2016-9-2","9,804.58","9,767.63","9,813.22","9,756.17","","0.38%"
"2016-9-1","9,767.63","9,811.09","9,828.18","9,763.27","","-0.44%"
"2016-8-31","9,811.09","9,771.55","9,832.67","9,757.89","","0.40%"
"2016-8-30","9,771.55","9,729.71","9,796.35","9,728.24","","0.43%"
"2016-8-29","9,729.71","9,743.45","9,747.54","9,682.37","","-0.14%"
"2016-8-26","9,743.45","9,761.43","9,796.00","9,728.27","","-0.18%"
"2016-8-25","9,761.43","9,798.07","9,798.07","9,685.45","","-0.37%"
"2016-8-24","9,798.07","9,844.26","9,851.58","9,777.00","","-0.47%"
"2016-8-23","9,844.26","9,814.47","9,911.06","9,803.67","","0.30%"
"2016-8-22","9,814.47","9,863.87","9,877.54","9,803.56","","-0.50%"
"2016-8-19","9,863.87","9,842.22","9,883.87","9,789.31","","0.22%"
"2016-8-18","9,842.22","9,891.17","9,970.32","9,802.78","","-0.49%"
"2016-8-17","9,891.17","9,892.85","9,967.34","9,849.52","","-0.02%"
"2016-8-16","9,892.85","10,027.96","10,089.03","9,873.10","","-1.35%"
"2016-8-15","10,027.96","9,763.97","10,123.12","9,763.97","","2.70%"
"2016-8-12","9,763.97","9,571.07","9,764.24","9,567.67","","2.02%"
"2016-8-11","9,571.07","9,520.12","9,693.13","9,510.18","","0.54%"
"2016-8-10","9,520.12","9,539.48","9,556.22","9,514.81","","-0.20%"
"2016-8-9","9,539.48","9,474.17","9,545.78","9,466.88","","0.69%"
"2016-8-8","9,474.17","9,434.57","9,475.59","9,384.94","","0.42%"
"2016-8-5","9,434.57","9,408.63","9,480.97","9,383.96","","0.28%"
"2016-8-4","9,408.63","9,424.85","9,431.34","9,357.77","","-0.17%"
"2016-8-3","9,424.85","9,436.41","9,438.42","9,381.29","","-0.12%"
"2016-8-2","9,436.41","9,437.47","9,452.77","9,395.00","","-0.01%"
"2016-8-1","9,437.47","9,457.03","9,470.32","9,391.00","","-0.21%"
"2016-7-29","9,457.03","9,470.55","9,491.96","9,440.32","","-0.14%"
"2016-7-28","9,470.55","9,516.33","9,516.99","9,442.19","","-0.48%"
"2016-7-27","9,516.33","9,542.21","9,555.95","9,321.99","","-0.27%"
"2016-7-26","9,542.21","9,447.09","9,544.15","9,430.93","","1.01%"
"2016-7-25","9,447.09","9,450.34","9,487.90","9,422.16","","-0.03%"
"2016-7-22","9,450.34","9,542.04","9,543.89","9,437.46","","-0.96%"
"2016-7-21","9,542.04","9,485.83","9,575.48","9,484.65","","0.59%"
"2016-7-20","9,485.83","9,526.56","9,532.79","9,473.06","","-0.43%"
"2016-7-19","9,526.56","9,591.97","9,617.70","9,478.33","","-0.68%"
"2016-7-18","9,591.97","9,594.54","9,667.84","9,570.78","","-0.03%"
"2016-7-15","9,594.54","9,572.70","9,616.03","9,562.21","","0.23%"
"2016-7-14","9,572.70","9,592.65","9,596.01","9,529.14","","-0.21%"
"2016-7-13","9,592.65","9,609.62","9,699.99","9,567.45","","-0.18%"
"2016-7-12","9,609.62","9,431.50","9,614.50","9,431.50","","1.89%"
"2016-7-11","9,431.50","9,400.07","9,513.16","9,393.27","","0.33%"
"2016-7-8","9,400.07","9,475.83","9,475.83","9,387.39","","-0.80%"
"2016-7-7","9,475.83","9,494.22","9,497.50","9,426.49","","-0.19%"
"2016-7-6","9,494.22","9,492.54","9,509.41","9,423.90","","0.02%"
"2016-7-5","9,492.54","9,485.80","9,512.13","9,464.86","","0.07%"
"2016-7-4","9,485.80","9,343.52","9,518.88","9,315.39","","1.52%"
"2016-7-1","9,343.52","9,316.31","9,370.17","9,313.93","","0.29%"
